814;172;190;165;land;false;forest;1
815;246;87;196;land;false;forest;1
816;172;182;187;land;false;mountain;1
817;177;162;184;land;true;desert;1
818;236;182;147;land;true;desert;1
819;212;177;143;land;false;forest;1
820;168;214;203;land;false;urban;1
821;252;152;137;land;true;desert;1
822;242;206;112;land;false;forest;1
823;220;106;230;land;false;plains;1
824;170;221;148;land;true;forest;1
825;212;187;228;land;true;desert;1
826;212;188;166;land;false;plains;1
827;235;122;245;land;true;plains;1
828;171;207;141;land;false;desert;1
829;219;234;119;land;false;urban;1
830;227;168;126;land;false;mountain;1
831;243;76;236;land;true;desert;1
832;236;185;198;land;false;plains;1
833;253;200;112;land;false;desert;1
834;225;166;122;land;false;hills;1
835;209;196;128;land;false;desert;1
836;98;207;220;land;false;forest;1
837;163;220;133;land;false;mountain;1
838;251;209;137;land;false;mountain;1
839;162;254;218;land;true;forest;1
840;148;194;195;land;false;plains;1
841;227;73;209;land;false;mountain;1
842;116;253;224;land;false;forest;1
843;179;161;183;land;false;desert;1
844;212;187;203;land;false;desert;1
845;190;127;240;land;false;desert;1
846;249;122;235;land;true;forest;1
847;239;220;218;land;false;plains;1
848;208;253;253;land;false;forest;1
849;221;130;185;land;false;desert;1
850;120;181;253;land;false;forest;1
851;222;232;135;land;false;urban;1
852;221;175;214;land;false;plains;1
853;30;239;242;land;false;forest;1
854;106;209;245;land;false;plains;1
855;193;203;168;land;false;forest;1
856;206;227;191;land;false;mountain;1
857;159;189;164;land;true;plains;1
858;224;219;167;land;false;mountain;1
859;189;250;173;land;false;forest;1
860;215;239;81;land;false;forest;1
861;99;239;165;land;false;desert;1
862;230;242;169;land;false;plains;1
863;188;162;240;land;false;desert;1
864;232;199;196;land;false;mountain;1
865;243;150;248;land;false;desert;1
866;215;92;252;land;false;forest;1
867;54;242;243;land;true;desert;1
868;214;211;239;land;false;urban;1
869;226;236;86;land;false;hills;1
870;193;234;174;land;true;forest;1
871;238;173;108;land;false;plains;1
872;232;148;242;land;true;mountain;1
873;119;222;224;land;false;urban;1
874;168;240;172;land;false;plains;1
875;180;214;222;land;true;plains;1
876;250;236;150;land;false;mountain;1
877;211;229;223;land;false;urban;1
878;187;120;222;land;true;plains;1
879;197;142;229;land;true;plains;1
880;217;86;250;land;false;desert;1
881;215;216;210;land;true;plains;1
882;177;206;153;land;false;plains;1
883;192;216;132;land;false;forest;1
884;205;179;229;land;true;urban;1
885;237;122;177;land;true;mountain;1
886;244;246;44;land;false;forest;1
887;247;126;250;land;false;forest;1
888;177;224;122;land;true;mountain;1
889;239;217;229;land;false;mountain;1
890;215;228;64;land;false;desert;1
891;241;239;74;land;false;plains;1
892;222;223;226;land;true;forest;1
893;175;218;207;land;false;desert;1
894;206;167;223;land;false;hills;1
895;206;194;147;land;false;mountain;1
896;215;206;169;land;false;mountain;1
897;176;158;192;land;false;mountain;1
898;191;148;235;land;true;plains;1
899;191;220;199;land;false;mountain;1
900;199;138;223;land;false;desert;1
901;229;101;236;land;false;hills;1
902;246;211;211;land;false;plains;1
903;233;199;239;land;true;desert;1
904;198;244;240;land;false;desert;1
905;130;241;253;land;false;plains;1
906;191;215;98;land;false;marsh;1
907;104;248;200;land;false;desert;1
908;233;215;86;land;true;desert;1
909;141;211;161;land;true;urban;1
910;167;120;214;land;false;forest;1
911;225;118;220;land;false;plains;1
912;118;236;244;land;false;forest;1
913;37;252;219;land;false;desert;1
914;229;155;181;land;false;urban;1
915;118;235;212;land;false;marsh;1
916;200;193;173;land;false;desert;1
917;95;230;240;land;false;desert;1
918;145;196;193;land;true;forest;1
919;164;223;159;land;true;forest;1
920;60;213;237;land;false;plains;1
921;223;237;246;land;true;desert;1
922;251;242;53;land;false;forest;1
923;198;247;244;land;false;mountain;1
924;250;179;164;land;false;plains;1
925;171;224;220;land;false;mountain;1
926;216;116;244;land;false;hills;1
927;171;165;222;land;false;mountain;1
928;179;237;239;land;false;plains;1
929;248;149;190;land;false;forest;1
930;228;143;175;land;false;desert;1
931;213;125;205;land;false;desert;1
932;69;239;225;land;false;mountain;1
933;243;202;215;land;false;mountain;1
934;154;200;193;land;false;urban;1
935;213;118;210;land;false;desert;1
936;223;175;113;land;false;desert;1
937;157;223;174;land;false;hills;1
938;242;250;224;land;false;mountain;1
939;241;149;197;land;false;marsh;1
940;211;167;129;land;false;desert;1
941;205;173;201;land;true;desert;1
942;167;182;222;land;false;hills;1
943;129;163;232;land;false;mountain;1
944;181;254;198;land;false;hills;1
945;164;248;250;land;false;hills;1
946;247;153;165;land;false;plains;1
947;195;106;221;land;false;mountain;1
948;89;222;213;land;true;forest;1
949;222;182;183;land;false;forest;1
950;197;184;204;land;false;mountain;1
951;252;60;244;land;false;urban;1
952;224;137;144;land;false;mountain;1
953;150;196;236;land;true;desert;1
954;139;246;141;land;false;mountain;1
955;124;220;230;land;false;desert;1
956;177;196;212;land;false;mountain;1
957;196;191;205;land;false;urban;1
958;229;123;233;land;false;plains;1
959;231;193;101;land;false;mountain;1
960;211;87;204;land;false;forest;1
961;234;198;136;land;true;forest;1
962;216;230;225;land;false;hills;1
963;175;191;165;land;false;mountain;1
964;200;233;85;land;false;marsh;1
965;219;243;75;land;false;desert;1
966;229;246;105;land;false;mountain;1
967;216;187;238;land;false;forest;1
968;220;72;215;land;false;forest;1
969;147;156;230;land;false;desert;1
970;160;203;253;land;false;desert;1
971;197;226;209;land;false;desert;1
972;243;251;20;land;false;plains;1
973;225;217;168;land;false;forest;1
974;202;252;245;land;false;plains;1
975;102;200;234;land;false;desert;1
976;103;214;212;land;false;forest;1
977;188;220;96;land;true;plains;1
978;251;199;90;land;false;plains;1
979;163;217;159;land;true;mountain;1
980;181;134;230;land;false;mountain;1
981;160;211;189;land;false;mountain;1
982;217;172;158;land;false;marsh;1
983;234;161;238;land;false;desert;1
984;209;199;115;land;false;forest;1
985;219;170;179;land;true;plains;1
986;186;249;111;land;false;desert;1
987;160;157;220;land;true;plains;1
988;156;196;200;land;false;forest;1
989;231;147;123;land;false;urban;1
990;220;158;155;land;true;desert;1
991;219;243;145;land;false;forest;1
992;133;213;177;land;false;hills;1
993;182;233;182;land;false;forest;1
994;152;138;228;land;true;forest;1
995;207;222;235;land;false;forest;1
996;190;243;91;land;false;forest;1
997;229;154;190;land;false;hills;1
998;128;216;181;land;true;plains;1
999;243;240;223;land;false;plains;1
1000;177;244;160;land;false;plains;1
1001;217;78;223;land;false;desert;1
1002;217;141;164;land;false;desert;1
1003;136;203;245;land;false;forest;1
1004;230;157;194;land;false;forest;1
1005;198;237;144;land;false;desert;1
1006;158;102;253;land;false;mountain;1
1007;101;157;253;land;true;plains;1
1008;228;141;214;land;true;desert;1
1009;199;143;244;land;false;forest;1
1010;238;189;239;land;false;mountain;1
1011;221;254;222;land;true;forest;1
1012;131;203;233;land;false;forest;1
1013;153;245;163;land;false;forest;1
1014;127;150;239;land;false;desert;1
1015;218;199;152;land;false;mountain;1
1016;183;227;100;land;false;desert;1
1017;68;224;230;land;true;desert;1
1018;253;131;160;land;false;mountain;1
1019;105;175;227;land;false;desert;1
1020;99;245;192;land;false;forest;1
1021;179;87;240;land;false;plains;1
1022;209;253;214;land;false;desert;1
1023;245;231;26;land;true;mountain;1
1024;170;142;235;land;false;plains;1
1025;160;237;197;land;false;forest;1
1026;245;211;212;land;false;desert;1
1027;167;214;163;land;true;desert;1
1028;200;252;132;land;false;mountain;1
1029;231;59;241;land;false;hills;1
1030;210;165;238;land;false;plains;1
1031;151;226;179;land;false;urban;1
1032;106;239;176;land;false;desert;1
1033;203;213;239;land;false;mountain;1
1034;252;247;137;land;false;plains;1
1035;205;195;140;land;false;forest;1
1036;239;139;220;land;true;urban;1
1037;209;200;236;land;false;mountain;1
1038;225;149;230;land;true;plains;1
1039;150;188;178;land;false;mountain;1
1040;186;176;241;land;false;mountain;1
1041;86;229;215;land;false;mountain;1
1042;145;169;231;land;false;urban;1
1043;165;107;238;land;false;mountain;1
1044;157;215;195;land;true;plains;1
1045;229;202;141;land;false;desert;1
1046;225;166;237;land;false;forest;1
1047;236;72;243;land;false;desert;1
1048;223;126;244;land;false;hills;1
1049;146;190;229;land;false;plains;1
1050;151;206;244;land;false;forest;1
1051;233;122;248;land;true;desert;1
1052;147;146;243;land;false;desert;1
1053;91;180;236;land;false;mountain;1
1054;107;158;238;land;true;desert;1
1055;154;223;243;land;false;mountain;1
1056;166;152;189;land;false;mountain;1
1057;136;212;251;land;false;plains;1
1058;178;187;218;land;false;desert;1
1059;82;222;253;land;false;plains;1
1060;208;199;225;land;false;mountain;1
1061;239;228;239;land;false;plains;1
1062;206;199;213;land;false;mountain;1
1063;81;247;211;land;true;forest;1
1064;234;220;192;land;false;plains;1
1065;206;222;198;land;true;plains;1
1066;220;248;237;land;false;desert;1
1067;220;235;165;land;false;plains;1
1068;26;252;227;land;false;desert;1
1069;187;233;236;land;false;mountain;1
1070;203;199;156;land;true;desert;1
1071;241;192;254;land;true;forest;1
1072;204;205;153;land;false;forest;1
1073;218;104;241;land;false;mountain;1
1074;215;240;130;land;false;hills;1
1075;227;246;59;land;false;mountain;1
1076;208;227;93;land;true;plains;1
1077;31;232;253;land;false;mountain;1
1078;182;239;248;land;false;mountain;1
1079;168;183;160;land;false;mountain;1
1080;118;173;222;land;false;desert;1
1081;63;239;241;land;false;plains;1
1082;175;170;238;land;true;plains;1
1083;240;217;122;land;true;marsh;1
1084;150;169;238;land;false;mountain;1
1085;139;218;226;land;false;forest;1
1086;188;239;95;land;false;forest;1
1087;158;99;244;land;false;desert;1
1088;206;129;245;land;false;desert;1
1089;187;136;197;land;false;forest;1
1090;131;146;245;land;false;marsh;1
1091;215;137;171;land;false;mountain;1
1092;125;197;181;land;false;forest;1
1093;134;136;235;land;false;hills;1
1094;141;248;252;land;false;desert;1
1095;152;131;235;land;false;desert;1
1096;223;91;215;land;false;urban;1
1097;238;190;220;land;true;marsh;1
1098;196;243;69;land;false;urban;1
1099;65;230;235;land;false;forest;1
1100;163;184;213;land;false;desert;1
1101;185;200;142;land;true;desert;1
1102;221;238;191;land;true;forest;1
1103;237;125;228;land;false;forest;1
1104;204;244;142;land;false;mountain;1
1105;98;207;254;land;false;mountain;1
1106;180;170;230;land;false;marsh;1
1107;109;172;250;land;false;urban;1
1108;159;251;237;land;true;plains;1
1109;182;188;140;land;false;forest;1
1110;193;92;225;land;false;desert;1
1111;241;248;248;land;false;desert;1
1112;230;133;216;land;false;forest;1
1113;168;210;179;land;true;plains;1
1114;163;237;153;land;false;urban;1
1115;177;219;218;land;false;urban;1
1116;176;194;214;land;false;mountain;1
1117;136;233;150;land;true;forest;1
1118;119;241;194;land;false;mountain;1
1119;56;206;249;land;false;urban;1
1120;251;76;197;land;false;forest;1
1121;234;101;198;land;false;marsh;1
1122;164;241;111;land;true;marsh;1
1123;120;174;213;land;false;plains;1
1124;199;217;132;land;false;desert;1
1125;244;239;55;land;false;forest;1
1126;193;225;86;land;false;forest;1
1127;214;109;206;land;false;marsh;1
1128;141;145;250;land;true;forest;1
1129;144;201;228;land;false;forest;1
1130;224;191;195;land;false;forest;1
1131;188;254;205;land;true;desert;1
1132;196;133;212;land;true;plains;1
1133;215;253;171;land;false;desert;1
1134;75;246;226;land;false;forest;1
1135;221;130;209;land;false;plains;1
1136;98;167;252;land;false;desert;1
1137;89;245;207;land;false;mountain;1
1138;39;254;223;land;true;forest;1
1139;240;232;219;land;true;plains;1
1140;219;147;176;land;false;mountain;1
1141;195;86;222;land;false;forest;1
1142;226;101;179;land;false;hills;1
1143;203;218;154;land;true;desert;1
1144;175;181;217;land;false;forest;1
1145;246;180;90;land;false;plains;1
1146;207;166;188;land;false;plains;1
1147;213;156;148;land;false;forest;1
1148;169;170;239;land;true;marsh;1
1149;253;106;154;land;false;hills;1
1150;111;144;253;land;false;forest;1
1151;238;187;91;land;true;plains;1
1152;198;211;248;land;false;plains;1
1153;116;165;235;land;false;desert;1
1154;179;232;163;land;false;forest;1
1155;73;235;248;land;false;forest;1
1156;84;228;223;land;false;marsh;1
1157;229;89;221;land;false;mountain;1
1158;224;207;138;land;false;desert;1
1159;170;170;173;land;false;mountain;1
1160;196;204;109;land;false;desert;1
1161;223;123;249;land;false;forest;1
1162;234;178;248;land;false;plains;1
1163;230;206;222;land;false;mountain;1
1164;136;235;134;land;true;forest;1
1165;247;197;240;land;false;hills;1
1166;217;158;212;land;false;desert;1
1167;155;156;238;land;false;plains;1
1168;216;213;237;land;false;urban;1
1169;180;232;219;land;false;forest;1
1170;171;169;206;land;false;marsh;1
1171;180;179;226;land;false;mountain;1
1172;201;163;186;land;false;desert;1
1173;226;171;207;land;false;forest;1
1174;125;233;178;land;true;plains;1
1175;224;250;164;land;false;mountain;1
1176;184;160;175;land;false;urban;1
1177;200;78;250;land;true;desert;1
1178;165;138;236;land;false;urban;1
1179;235;198;159;land;false;plains;1
1180;194;215;123;land;true;plains;1
1181;232;191;152;land;false;forest;1
1182;242;70;207;land;false;hills;1
1183;244;186;79;land;false;desert;1
1184;112;178;227;land;false;desert;1
1185;247;163;222;land;false;forest;1
1186;128;155;234;land;true;marsh;1
1187;242;149;202;land;false;forest;1
1188;159;236;248;land;false;desert;1
1189;92;222;230;land;false;desert;1
1190;204;233;252;land;false;mountain;1
1191;192;235;161;land;true;urban;1
1192;213;114;194;land;false;hills;1
1193;164;171;174;land;false;desert;1
1194;124;244;251;land;false;forest;1
1195;62;246;208;land;false;mountain;1
1196;148;197;171;land;false;hills;1
1197;222;244;82;land;true;plains;1
1198;218;155;182;land;false;desert;1
1199;237;95;172;land;false;urban;1
1200;252;142;186;land;false;mountain;1
1201;167;244;226;land;false;plains;1
1202;95;230;192;land;true;marsh;1
1203;199;203;133;land;false;urban;1
1204;227;239;253;land;false;forest;1
1205;87;196;232;land;false;desert;1
1206;217;234;124;land;true;desert;1
1207;208;98;251;land;false;plains;1
1208;202;176;166;land;false;plains;1
1209;149;178;236;land;false;desert;1
1210;226;161;119;land;false;mountain;1
1211;168;251;88;land;true;desert;1
1212;202;242;148;land;false;forest;1
1213;174;154;194;land;false;mountain;1
1214;89;254;178;land;false;forest;1
1215;221;172;185;land;false;forest;1
1216;193;203;126;land;true;desert;1
1217;214;235;52;land;false;forest;1
1218;251;193;99;land;false;mountain;1
1219;170;176;216;land;false;forest;1
1220;159;160;201;land;false;urban;1
1221;60;250;197;land;false;plains;1
1222;247;149;200;land;false;desert;1
1223;239;161;204;land;false;mountain;1
1224;128;192;206;land;false;forest;1
1225;222;53;242;land;false;desert;1
1226;237;160;241;land;true;forest;1
1227;209;240;250;land;false;forest;1
1228;254;117;224;land;true;plains;1
1229;246;204;101;land;false;urban;1
1230;168;225;171;land;true;plains;1
1231;56;253;239;land;false;forest;1
1232;248;206;68;land;false;mountain;1
1233;146;136;241;land;true;plains;1
1234;238;252;155;land;false;desert;1
1235;201;237;212;land;false;forest;1
1236;117;249;223;land;false;mountain;1
1237;90;244;177;land;false;forest;1
1238;235;208;114;land;false;forest;1
1239;191;140;185;land;false;forest;1
1240;218;140;217;land;false;mountain;1
1241;232;235;246;land;true;desert;1
1242;179;219;208;land;true;plains;1
1243;57;252;207;land;false;forest;1
1244;202;190;133;land;false;mountain;1
1245;134;152;221;land;false;mountain;1
1246;51;253;228;land;false;desert;1
1247;189;227;126;land;false;marsh;1
1248;122;240;172;land;false;forest;1
1249;239;174;134;land;false;plains;1
1250;120;235;243;land;false;desert;1
1251;168;250;173;land;false;desert;1
1252;90;240;198;land;true;desert;1
1253;158;155;214;land;true;forest;1
1254;241;244;126;land;false;desert;1
1255;194;187;146;land;true;forest;1
