299;coastal_bunker;4202.00;9.70;1225.00;-3.35;0
299;coastal_bunker;4232.00;9.70;1198.00;1.17;0
299;coastal_bunker;4229.00;9.50;1172.00;-4.53;0
299;coastal_bunker;4170.00;9.50;1172.00;-1.18;0
299;coastal_bunker;4162.00;9.70;1200.00;-3.82;0
299;stronghold_network;4228.00;9.70;1198.00;5.52;0
299;dockyard;4200.00;9.50;1140.00;-0.54;0
299;anti_air_building;4223.00;9.70;1182.00;1.99;0
299;anti_air_building;4226.00;9.70;1175.00;2.05;0
299;anti_air_building;4193.00;9.93;1185.00;4.69;0
299;synthetic_refinery;4177.00;9.70;1191.00;5.73;0
299;fuel_silo;4228.00;9.70;1173.00;4.34;0
299;radar_station;4192.00;9.93;1184.00;2.97;0
299;nuclear_reactor_spawn;4196.00;9.80;1166.00;5.13;0
299;special_project_facility_spawn;4181.00;9.70;1164.00;1.06;0
299;special_project_facility_spawn;4194.00;9.70;1200.00;4.32;0
299;special_project_facility_spawn;4159.00;9.70;1185.00;3.99;0
299;special_project_facility_spawn;4211.00;9.70;1161.00;1.19;0
299;special_project_facility_spawn;4225.00;9.70;1201.00;4.84;0
299;special_project_facility_spawn;4199.00;9.85;1165.00;2.89;0
299;rocket_site_spawn;4161.00;9.70;1189.00;0.17;0
299;naval_base_spawn;4179.00;9.70;1206.00;-3.82;9796
299;naval_base_spawn;4184.00;9.50;1209.00;-1.75;9796
299;naval_base_spawn;4230.00;9.70;1189.00;-4.53;10380
299;naval_base_spawn;4165.00;9.50;1176.00;-1.18;5312
299;naval_base_spawn;4233.00;9.50;1205.00;1.17;9014
299;naval_base_spawn;4191.00;9.50;1144.00;-0.54;6544
299;floating_harbor;4191.57;9.50;1225.42;0.69;630
299;floating_harbor;4173.71;9.50;1159.82;-3.63;874
299;floating_harbor;4234.89;9.50;1176.25;-1.39;1099
299;floating_harbor;4189.40;9.50;1138.00;-3.68;2566
299;floating_harbor;4238.43;9.50;1199.24;-1.98;3530
299;floating_harbor;4147.30;9.50;1198.01;1.28;3536
92;arms_factory;3877.00;10.15;1577.00;6.14;0
92;arms_factory;3942.00;9.70;1645.00;4.47;0
92;arms_factory;3744.00;9.70;1637.00;1.45;0
92;arms_factory;3893.00;9.95;1604.00;4.24;0
92;arms_factory;3950.00;9.70;1630.00;5.29;0
92;arms_factory;3963.00;9.70;1717.00;2.56;0
92;industrial_complex;3873.00;10.07;1632.00;2.63;0
92;industrial_complex;3780.00;9.98;1663.00;3.00;0
92;industrial_complex;3896.00;10.05;1616.00;2.04;0
92;industrial_complex;3883.00;9.88;1662.00;5.64;0
92;industrial_complex;3921.00;9.70;1720.00;1.99;0
92;industrial_complex;3984.00;9.70;1630.00;5.25;0
92;air_base;3862.00;9.70;1536.00;5.07;0
92;supply_node;3851.00;9.88;1628.00;3.04;0
92;supply_node;3873.00;10.00;1589.00;4.71;0
92;supply_node;3838.00;9.70;1517.00;4.29;0
92;supply_node;3970.00;9.70;1688.00;3.89;0
92;supply_node;3820.00;9.70;1705.00;3.12;0
92;supply_node;3815.00;9.95;1654.00;4.53;0
92;supply_node;3893.00;9.70;1541.00;2.49;0
92;supply_node;3949.00;9.70;1717.00;0.89;0
92;supply_node;3897.00;9.88;1577.00;0.40;0
92;supply_node;3839.00;10.40;1682.00;4.52;0
92;supply_node;3957.00;9.70;1658.00;2.65;0
92;supply_node;3924.00;9.70;1676.00;0.63;0
92;supply_node;3980.00;9.70;1734.00;1.80;0
92;supply_node;3897.00;10.00;1632.00;6.25;0
92;supply_node;3956.00;9.70;1618.00;3.80;0
92;supply_node;3752.00;9.75;1657.00;6.13;0
92;supply_node;3892.00;9.88;1693.00;1.10;0
92;supply_node;3865.00;9.70;1713.00;1.75;0
92;supply_node;3923.00;9.70;1605.00;1.50;0
92;supply_node;3962.00;9.70;1749.00;1.60;0
92;supply_node;3789.00;9.70;1679.00;0.53;0
92;supply_node;3982.00;9.70;1643.00;6.16;0
92;supply_node;3915.00;9.70;1715.00;6.00;0
92;supply_node;3872.00;10.10;1660.00;1.93;0
92;supply_node;3866.00;9.70;1540.00;2.63;0
92;supply_node;3779.00;9.90;1647.00;5.14;0
92;supply_node;3928.00;9.70;1640.00;4.54;0
92;supply_node;3753.00;9.70;1637.00;6.10;0
92;bunker;3830.00;10.50;1656.00;3.15;0
92;bunker;3959.00;9.70;1696.00;3.74;0
92;bunker;3929.00;9.70;1601.00;5.98;0
92;bunker;3821.00;9.70;1517.00;0.22;0
92;bunker;3870.00;9.70;1596.00;4.93;0
92;bunker;3977.00;9.70;1736.00;0.27;0
92;bunker;3800.00;9.70;1690.00;3.76;0
92;bunker;3857.00;10.10;1682.00;5.13;0
92;bunker;3919.00;9.70;1705.00;2.50;0
92;bunker;3875.00;9.88;1552.00;4.55;0
92;bunker;3896.00;9.70;1560.00;2.20;0
92;bunker;3970.00;9.70;1623.00;3.02;0
92;bunker;3847.00;9.85;1710.00;1.51;0
92;bunker;3943.00;9.70;1737.00;3.01;0
92;bunker;3805.00;9.70;1705.00;5.93;0
92;bunker;3918.00;9.70;1676.00;0.13;0
92;bunker;3891.00;10.03;1613.00;2.51;0
92;bunker;3755.00;9.70;1636.00;4.21;0
92;bunker;3894.00;9.75;1545.00;3.27;0
92;bunker;3738.00;9.70;1649.00;5.07;0
92;bunker;3795.00;9.73;1642.00;0.26;0
92;bunker;3842.00;9.82;1633.00;1.77;0
92;bunker;3878.00;10.05;1696.00;3.68;0
92;bunker;3980.00;9.70;1639.00;1.15;0
92;bunker;3948.00;9.70;1650.00;5.39;0
92;bunker;3875.00;10.40;1647.00;2.21;0
92;bunker;3929.00;9.70;1643.00;3.05;0
92;bunker;3968.00;9.70;1738.00;3.72;0
92;coastal_bunker;3855.00;9.50;1729.00;-3.27;0
92;coastal_bunker;3818.00;9.70;1715.00;-3.55;0
92;coastal_bunker;3841.00;9.50;1619.00;-0.46;0
92;coastal_bunker;3918.00;9.50;1734.00;-2.54;0
92;coastal_bunker;3966.00;9.50;1762.00;-2.28;0
92;coastal_bunker;3853.00;9.50;1596.00;-1.16;0
92;coastal_bunker;3926.00;9.50;1596.00;0.00;0
92;coastal_bunker;3990.00;9.70;1741.00;-4.60;0
92;coastal_bunker;3777.00;9.50;1633.00;0.00;0
92;coastal_bunker;3742.00;9.50;1636.00;-1.47;0
92;coastal_bunker;3824.00;9.70;1523.00;-1.94;0
92;coastal_bunker;3810.00;9.50;1630.00;-0.12;0
92;coastal_bunker;3791.00;9.70;1698.00;-3.20;0
92;coastal_bunker;3992.00;9.70;1637.00;1.07;0
92;coastal_bunker;3757.00;9.70;1670.00;-3.51;0
92;coastal_bunker;3875.00;9.50;1520.00;0.44;0
92;coastal_bunker;3980.00;9.70;1696.00;1.11;0
92;coastal_bunker;3906.00;9.70;1549.00;-4.12;0
92;coastal_bunker;3982.00;9.50;1621.00;1.48;0
92;coastal_bunker;3911.00;9.50;1587.00;-4.09;0
92;coastal_bunker;3934.00;9.50;1741.00;-2.58;0
92;coastal_bunker;3889.00;9.70;1731.00;-3.06;0
92;stronghold_network;3833.00;9.70;1514.00;1.39;0
92;dockyard;3990.00;9.70;1656.00;-3.83;0
92;anti_air_building;3852.00;10.20;1667.00;1.13;0
92;anti_air_building;3884.00;10.10;1627.00;0.12;0
92;anti_air_building;3893.00;9.70;1668.00;0.08;0
92;synthetic_refinery;3910.00;9.70;1691.00;3.96;0
92;fuel_silo;3820.00;10.20;1663.00;4.57;0
92;radar_station;3867.00;10.10;1634.00;0.03;0
92;nuclear_reactor_spawn;3944.00;9.70;1698.00;6.19;0
92;special_project_facility_spawn;3813.00;9.70;1693.00;1.70;0
92;special_project_facility_spawn;3888.00;10.10;1628.00;0.23;0
92;special_project_facility_spawn;3788.00;10.05;1657.00;2.86;0
92;special_project_facility_spawn;3848.00;9.95;1706.00;0.74;0
92;special_project_facility_spawn;3846.00;10.40;1661.00;5.65;0
92;special_project_facility_spawn;3965.00;9.70;1719.00;4.49;0
92;special_project_facility_spawn;3863.00;9.70;1586.00;5.00;0
92;special_project_facility_spawn;3855.00;9.70;1535.00;1.43;0
92;special_project_facility_spawn;3927.00;9.70;1728.00;0.01;0
92;special_project_facility_spawn;3821.00;10.30;1664.00;0.04;0
92;special_project_facility_spawn;3903.00;9.70;1549.00;0.18;0
92;special_project_facility_spawn;3983.00;9.70;1710.00;0.14;0
92;special_project_facility_spawn;3759.00;9.95;1652.00;5.69;0
92;special_project_facility_spawn;3765.00;9.70;1639.00;2.12;0
92;special_project_facility_spawn;3959.00;9.70;1634.00;4.91;0
92;special_project_facility_spawn;3956.00;9.70;1649.00;2.14;0
92;special_project_facility_spawn;3933.00;9.70;1625.00;2.41;0
92;special_project_facility_spawn;3833.00;9.70;1507.00;2.85;0
92;special_project_facility_spawn;3872.00;10.00;1667.00;5.49;0
92;special_project_facility_spawn;3779.00;9.70;1683.00;1.38;0
92;special_project_facility_spawn;3857.00;9.70;1607.00;2.20;0
92;special_project_facility_spawn;3923.00;9.70;1690.00;3.25;0
92;special_project_facility_spawn;3902.00;9.70;1572.00;0.21;0
92;special_project_facility_spawn;3982.00;9.70;1630.00;2.07;0
92;special_project_facility_spawn;3904.00;9.70;1689.00;3.03;0
92;special_project_facility_spawn;3949.00;9.70;1747.00;2.65;0
92;special_project_facility_spawn;3987.00;9.70;1734.00;2.88;0
92;special_project_facility_spawn;3931.00;9.70;1598.00;3.18;0
92;rocket_site_spawn;3901.00;9.90;1615.00;4.45;0
92;naval_base_spawn;3858.00;9.50;1556.00;-2.20;7670
92;naval_base_spawn;3798.00;9.50;1705.00;-1.62;9107
92;naval_base_spawn;3832.00;9.50;1624.00;-0.46;9151
92;naval_base_spawn;3908.00;9.70;1576.00;1.39;10221
92;naval_base_spawn;3816.00;9.50;1629.00;-0.12;10187
92;naval_base_spawn;3856.00;9.70;1729.00;-3.27;9100
92;naval_base_spawn;3937.00;9.70;1742.00;-2.58;9518
92;naval_base_spawn;3947.00;9.50;1750.00;-2.28;8983
92;naval_base_spawn;3858.00;9.50;1575.00;-1.16;9588
92;naval_base_spawn;3917.00;9.70;1733.00;-2.54;5948
92;naval_base_spawn;3906.00;9.70;1551.00;-4.12;9061
92;naval_base_spawn;3841.00;9.50;1503.00;-0.07;5689
92;naval_base_spawn;3988.00;9.70;1744.00;-4.60;5751
92;naval_base_spawn;3777.00;9.70;1685.00;-2.07;10151
92;naval_base_spawn;3972.00;9.50;1610.00;0.62;10204
92;naval_base_spawn;3739.00;9.50;1643.00;-1.47;8219
92;naval_base_spawn;3934.00;9.50;1594.00;0.00;10212
92;naval_base_spawn;3982.00;9.70;1702.00;-3.79;9596
92;naval_base_spawn;3992.00;9.50;1634.00;1.07;5460
92;naval_base_spawn;3744.00;9.70;1664.00;-2.03;9487
92;naval_base_spawn;3792.00;9.50;1633.00;0.82;8925
92;naval_base_spawn;3889.00;9.70;1731.00;-3.06;9100
92;floating_harbor;3840.87;9.50;1607.74;-3.61;4
92;floating_harbor;3850.59;9.50;1579.19;-4.30;73
92;floating_harbor;3818.47;9.50;1524.51;1.20;162
92;floating_harbor;3986.26;9.50;1679.87;-2.03;251
92;floating_harbor;3828.76;9.50;1725.43;-0.40;317
92;floating_harbor;3811.13;9.50;1623.05;-3.27;367
92;floating_harbor;3902.88;9.50;1526.18;-2.55;384
92;floating_harbor;3930.29;9.50;1746.94;0.56;422
92;floating_harbor;3914.89;9.50;1573.75;-1.75;502
92;floating_harbor;3995.96;9.50;1735.77;-1.46;867
92;floating_harbor;3970.07;9.50;1598.30;-2.52;1025
92;floating_harbor;3735.74;9.50;1665.13;1.11;1446
92;floating_harbor;3866.00;9.50;1735.00;1.40;1622
92;floating_harbor;3867.87;9.50;1735.95;-0.12;1652
92;floating_harbor;3923.00;9.50;1587.00;-3.14;1918
92;floating_harbor;3949.69;9.50;1759.56;0.86;2323
92;floating_harbor;3771.85;9.50;1688.35;1.07;2460
92;floating_harbor;3999.15;9.50;1633.65;-2.07;2491
92;floating_harbor;3900.03;9.50;1736.77;0.60;2601
92;floating_harbor;3845.36;9.50;1555.14;0.94;2951
92;floating_harbor;3779.00;9.50;1626.00;-3.14;3286
92;floating_harbor;3756.92;9.50;1623.27;-2.86;3293
101;arms_factory;3895.00;10.05;274.00;2.31;0
101;arms_factory;4019.00;9.70;262.00;3.15;0
101;arms_factory;3857.00;10.40;264.00;2.60;0
101;arms_factory;3687.00;10.43;225.00;2.21;0
101;arms_factory;3691.00;9.70;243.00;2.10;0
101;arms_factory;3911.00;10.00;244.00;5.82;0
101;industrial_complex;3705.00;10.00;234.00;5.22;0
101;industrial_complex;3762.00;9.70;213.00;2.56;0
101;industrial_complex;3616.00;9.70;217.00;4.20;0
101;industrial_complex;3895.00;10.40;254.00;3.60;0
101;industrial_complex;4071.00;9.75;278.00;1.06;0
101;industrial_complex;3922.00;9.80;251.00;5.72;0
101;air_base;3794.00;9.70;242.00;0.56;0
101;supply_node;3815.00;9.93;242.00;6.00;0
101;supply_node;3908.00;9.70;277.00;1.93;0
101;supply_node;3629.00;10.25;219.00;2.63;0
101;supply_node;3689.00;10.12;234.00;5.14;0
101;supply_node;3978.00;10.03;223.00;4.54;0
101;supply_node;3886.00;9.93;224.00;6.10;0
101;supply_node;3880.00;11.12;255.00;5.57;0
101;supply_node;3661.00;10.62;217.00;1.61;0
101;supply_node;4078.00;9.98;263.00;2.02;0
101;supply_node;3920.00;10.20;237.00;1.02;0
101;supply_node;3939.00;9.70;272.00;2.30;0
101;supply_node;3806.00;9.70;214.00;2.66;0
101;supply_node;3681.00;10.05;194.00;6.12;0
101;supply_node;3774.00;9.70;194.00;3.76;0
101;supply_node;4047.00;9.78;219.00;3.69;0
101;supply_node;3743.00;9.70;213.00;4.70;0
101;supply_node;3772.00;9.70;228.00;2.07;0
101;supply_node;4014.00;10.15;231.00;1.31;0
101;supply_node;3840.00;10.25;264.00;4.96;0
101;supply_node;4079.00;9.80;232.00;3.63;0
101;supply_node;3846.00;9.90;228.00;5.47;0
101;supply_node;3960.00;10.00;252.00;0.96;0
101;supply_node;4050.00;11.03;245.00;2.20;0
101;supply_node;4000.00;9.70;253.00;2.36;0
101;supply_node;3710.00;10.70;218.00;4.66;0
101;supply_node;4047.00;10.07;272.00;2.29;0
101;supply_node;3867.00;9.95;278.00;2.46;0
101;supply_node;3948.00;9.90;217.00;4.91;0
101;supply_node;3643.00;9.70;198.00;4.60;0
101;bunker;3641.00;9.70;192.00;1.15;0
101;bunker;3970.00;9.88;237.00;5.39;0
101;bunker;4038.00;9.73;272.00;2.21;0
101;bunker;3868.00;11.30;247.00;3.05;0
101;bunker;3808.00;9.70;217.00;3.72;0
101;bunker;3774.00;9.70;239.00;2.13;0
101;bunker;3948.00;10.23;245.00;0.32;0
101;bunker;3838.00;9.88;228.00;4.44;0
101;bunker;3882.00;10.15;234.00;3.71;0
101;bunker;3812.00;10.03;243.00;5.47;0
101;bunker;3668.00;10.62;212.00;5.45;0
101;bunker;3919.00;9.70;215.00;5.98;0
101;bunker;3962.00;9.82;211.00;2.85;0
101;bunker;3865.00;9.70;283.00;1.50;0
101;bunker;3748.00;9.70;202.00;5.28;0
101;bunker;3684.00;10.10;200.00;2.16;0
101;bunker;4087.00;9.70;259.00;2.43;0
101;bunker;4018.00;10.40;233.00;2.39;0
101;bunker;3710.00;10.12;228.00;0.01;0
101;bunker;3951.00;9.70;267.00;0.25;0
101;bunker;3688.00;10.43;226.00;3.54;0
101;bunker;3757.00;9.70;193.00;4.13;0
101;bunker;4056.00;10.78;261.00;3.31;0
101;bunker;3642.00;10.25;219.00;6.26;0
101;bunker;4047.00;9.70;215.00;1.97;0
101;bunker;3997.00;9.75;251.00;3.86;0
101;bunker;4081.00;9.93;238.00;0.20;0
101;bunker;3925.00;9.70;283.00;1.39;0
101;bunker;3844.00;10.45;264.00;3.00;0
101;coastal_bunker;3817.00;9.50;205.00;0.43;0
101;coastal_bunker;4041.00;9.50;281.00;-2.48;0
101;coastal_bunker;3936.00;9.50;207.00;-0.97;0
101;coastal_bunker;3974.00;9.70;267.00;-3.82;0
101;coastal_bunker;4083.00;9.70;220.00;-0.06;0
101;coastal_bunker;4082.00;9.70;276.00;-3.86;0
101;coastal_bunker;3853.00;9.50;212.00;-0.06;0
101;coastal_bunker;3766.00;9.70;238.00;-2.64;0
101;coastal_bunker;3670.00;9.50;182.00;-0.66;0
101;coastal_bunker;3829.00;9.50;273.00;-2.84;0
101;coastal_bunker;3730.00;9.70;240.00;-2.75;0
101;coastal_bunker;3798.00;9.70;246.00;-1.73;0
101;coastal_bunker;3789.00;9.70;191.00;0.94;0
101;coastal_bunker;3633.00;9.50;193.00;-1.50;0
101;coastal_bunker;3719.00;9.50;199.00;0.10;0
101;coastal_bunker;3621.00;9.50;203.00;-0.41;0
101;coastal_bunker;3965.00;9.50;203.00;-0.48;0
101;coastal_bunker;3872.00;9.70;288.00;-3.14;0
101;coastal_bunker;3689.00;9.70;246.00;-3.54;0
101;coastal_bunker;4021.00;9.50;269.00;-3.97;0
101;coastal_bunker;3888.00;9.70;288.00;-2.25;0
101;coastal_bunker;3871.00;9.50;214.00;-1.04;0
101;coastal_bunker;4068.00;9.70;213.00;1.29;0
101;coastal_bunker;3918.00;9.50;212.00;0.04;0
101;coastal_bunker;4005.00;9.50;216.00;-0.68;0
101;coastal_bunker;3662.00;9.70;238.00;-2.93;0
101;coastal_bunker;3958.00;9.70;274.00;-4.18;0
101;stronghold_network;3813.00;10.15;239.00;2.20;0
101;dockyard;3725.00;9.70;240.00;-3.71;0
101;anti_air_building;3887.00;9.70;218.00;0.21;0
101;anti_air_building;3964.00;10.30;225.00;2.07;0
101;anti_air_building;3952.00;10.60;228.00;3.03;0
101;synthetic_refinery;3671.00;10.45;220.00;2.65;0
101;fuel_silo;3831.00;10.18;255.00;2.88;0
101;radar_station;3856.00;10.18;235.00;4.28;0
101;nuclear_reactor_spawn;3753.00;9.70;225.00;4.45;0
101;special_project_facility_spawn;3909.00;9.90;270.00;1.70;0
101;special_project_facility_spawn;3869.00;11.30;247.00;4.44;0
101;special_project_facility_spawn;3938.00;10.15;232.00;4.61;0
101;special_project_facility_spawn;3850.00;9.70;280.00;1.67;0
101;special_project_facility_spawn;3820.00;9.88;250.00;0.02;0
101;special_project_facility_spawn;4080.00;9.95;243.00;3.40;0
101;special_project_facility_spawn;3963.00;9.90;248.00;4.90;0
101;special_project_facility_spawn;3744.00;9.85;216.00;0.47;0
101;special_project_facility_spawn;3960.00;9.70;272.00;4.41;0
101;special_project_facility_spawn;3654.00;10.12;223.00;2.49;0
101;special_project_facility_spawn;3973.00;9.90;236.00;2.73;0
101;special_project_facility_spawn;3870.00;9.70;285.00;5.62;0
101;special_project_facility_spawn;4076.00;9.70;275.00;2.97;0
101;special_project_facility_spawn;3766.00;9.70;204.00;3.86;0
101;special_project_facility_spawn;3690.00;10.05;203.00;4.30;0
101;special_project_facility_spawn;4029.00;9.70;218.00;5.20;0
101;special_project_facility_spawn;3943.00;10.12;220.00;5.18;0
101;special_project_facility_spawn;3815.00;9.70;208.00;4.05;0
101;special_project_facility_spawn;3870.00;9.75;225.00;2.87;0
101;special_project_facility_spawn;3634.00;10.05;209.00;5.64;0
101;special_project_facility_spawn;3705.00;9.70;244.00;2.05;0
101;special_project_facility_spawn;4005.00;9.70;253.00;2.94;0
101;special_project_facility_spawn;4060.00;10.70;261.00;2.93;0
101;special_project_facility_spawn;3712.00;10.55;214.00;0.78;0
101;special_project_facility_spawn;3766.00;9.70;227.00;4.51;0
101;special_project_facility_spawn;3855.00;9.70;220.00;4.71;0
101;special_project_facility_spawn;4026.00;10.05;232.00;3.52;0
101;special_project_facility_spawn;3635.00;10.40;217.00;4.08;0
101;special_project_facility_spawn;4039.00;9.70;274.00;5.15;0
101;rocket_site_spawn;3922.00;9.80;251.00;3.23;0
101;naval_base_spawn;3766.00;9.50;181.00;-0.87;7194
101;naval_base_spawn;4076.00;9.70;284.00;-3.86;10913
101;naval_base_spawn;3972.00;9.70;267.00;-3.82;7747
101;naval_base_spawn;3751.00;9.70;238.00;-2.05;9659
101;naval_base_spawn;3617.00;9.50;211.00;-1.25;6824
101;naval_base_spawn;3878.00;9.70;288.00;-3.14;10898
101;naval_base_spawn;4089.00;9.50;226.00;1.49;10951
101;naval_base_spawn;3951.00;9.50;201.00;0.07;7559
101;naval_base_spawn;3823.00;9.50;205.00;0.43;8278
101;naval_base_spawn;4006.00;9.70;263.00;-3.97;10918
101;naval_base_spawn;3869.00;9.50;214.00;-1.04;10962
101;naval_base_spawn;3661.00;9.50;237.00;-2.93;8792
101;naval_base_spawn;3636.00;9.50;193.00;-1.50;5942
101;naval_base_spawn;3855.00;9.50;212.00;-0.06;10965
101;naval_base_spawn;4037.00;9.50;214.00;-1.25;9044
101;naval_base_spawn;3734.00;9.50;197.00;-0.49;9605
101;naval_base_spawn;3999.00;9.70;216.00;-0.68;9841
101;naval_base_spawn;3939.00;9.70;286.00;-4.18;9639
101;naval_base_spawn;3892.00;9.70;290.00;-2.25;8255
101;naval_base_spawn;3838.00;9.50;278.00;-2.84;9336
101;naval_base_spawn;3677.00;9.70;242.00;-1.94;8792
101;naval_base_spawn;3669.00;9.50;182.00;-0.66;4893
101;naval_base_spawn;3982.00;9.50;209.00;0.40;9841
101;naval_base_spawn;4046.00;9.50;285.00;-2.48;10900
101;naval_base_spawn;3809.00;9.70;253.00;-2.41;10926
101;naval_base_spawn;3722.00;9.50;199.00;0.52;9605
101;naval_base_spawn;3921.00;9.50;212.00;0.04;10966
101;floating_harbor;3801.32;9.50;257.20;0.73;97
101;floating_harbor;3917.13;9.50;295.26;-0.46;137
101;floating_harbor;3621.10;9.50;236.37;0.43;471
101;floating_harbor;3696.69;9.50;252.46;-0.39;487
101;floating_harbor;3986.76;9.50;202.57;-2.74;677
101;floating_harbor;3889.25;9.50;206.11;-2.96;818
101;floating_harbor;3655.56;9.50;242.85;0.21;1192
101;floating_harbor;4089.61;9.50;276.27;-0.72;1266
101;floating_harbor;3921.27;9.50;204.01;-3.10;1268
101;floating_harbor;3957.05;9.50;282.53;-1.04;1293
101;floating_harbor;3813.90;9.50;196.63;-2.71;1477
101;floating_harbor;3695.95;9.50;179.05;-2.36;1725
101;floating_harbor;3790.66;9.50;181.88;-2.20;1783
101;floating_harbor;4059.95;9.50;206.05;-2.36;2004
101;floating_harbor;3730.72;9.50;189.81;-3.63;2047
101;floating_harbor;3762.65;9.50;245.15;0.50;2298
101;floating_harbor;4021.21;9.50;209.36;-2.82;2339
101;floating_harbor;3833.94;9.50;283.69;0.30;2450
101;floating_harbor;4097.98;9.50;230.42;-1.65;2484
101;floating_harbor;3844.59;9.50;204.01;-3.20;2555
101;floating_harbor;3976.37;9.50;272.47;-0.67;2657
101;floating_harbor;3982.84;9.50;268.73;0.83;2938
101;floating_harbor;3712.70;9.50;191.03;-3.04;3041
101;floating_harbor;4035.70;9.50;286.53;0.66;3187
101;floating_harbor;3867.00;9.50;293.00;0.00;4467
101;floating_harbor;3949.47;9.50;195.02;-3.08;4470
101;floating_harbor;3649.84;9.50;182.60;-2.72;4471
111;arms_factory;2569.00;9.70;179.00;3.76;0
111;arms_factory;2597.00;9.70;164.00;5.13;0
111;arms_factory;2540.00;9.70;211.00;2.50;0
111;arms_factory;2637.00;9.70;184.00;4.55;0
111;arms_factory;2606.00;9.70;166.00;2.20;0
111;arms_factory;2570.00;9.70;183.00;3.02;0
111;industrial_complex;2581.00;9.70;182.00;1.51;0
111;industrial_complex;2670.00;9.70;174.00;3.01;0
111;industrial_complex;2575.00;9.70;167.00;5.93;0
111;industrial_complex;2576.00;9.70;174.00;0.13;0
111;industrial_complex;2573.00;9.70;174.00;2.51;0
111;industrial_complex;2560.00;9.70;193.00;4.21;0
111;air_base;2685.00;9.70;166.00;3.27;0
111;supply_node;2598.00;9.70;170.00;2.29;0
111;supply_node;2565.00;9.70;179.00;2.46;0
111;supply_node;2541.00;9.70;201.00;4.91;0
111;supply_node;2647.00;9.70;180.00;4.60;0
111;supply_node;2678.00;9.70;169.00;4.37;0
111;bunker;2631.00;9.70;179.00;5.39;0
111;bunker;2542.00;9.70;211.00;2.21;0
111;bunker;2573.00;9.70;182.00;3.05;0
111;bunker;2594.00;9.70;171.00;3.72;0
111;bunker;2672.00;9.70;168.00;2.13;0
111;coastal_bunker;2536.00;9.50;195.00;-0.42;0
111;coastal_bunker;2588.00;9.70;179.00;-3.79;0
111;coastal_bunker;2659.00;9.70;184.00;-4.32;0
111;coastal_bunker;2694.00;9.70;157.00;1.19;0
111;coastal_bunker;2578.00;9.70;185.00;-3.41;0
111;stronghold_network;2581.00;9.70;182.00;5.98;0
111;dockyard;2675.00;9.70;179.00;-2.57;0
111;anti_air_building;2545.00;9.70;200.00;1.50;0
111;anti_air_building;2652.00;9.70;178.00;5.28;0
111;anti_air_building;2581.00;9.70;167.00;2.16;0
111;synthetic_refinery;2676.00;9.70;167.00;2.43;0
111;fuel_silo;2538.00;9.70;202.00;2.39;0
111;radar_station;2613.00;9.70;177.00;4.99;0
111;nuclear_reactor_spawn;2549.00;9.70;201.00;0.25;0
111;special_project_facility_spawn;2546.00;9.70;194.00;3.54;0
111;special_project_facility_spawn;2689.00;9.70;162.00;4.13;0
111;special_project_facility_spawn;2657.00;9.70;180.00;3.31;0
111;special_project_facility_spawn;2554.00;9.70;198.00;6.26;0
111;special_project_facility_spawn;2605.00;9.70;164.00;1.97;0
111;rocket_site_spawn;2538.00;9.70;205.00;3.86;0
111;naval_base_spawn;2649.00;9.70;188.00;-2.28;8745
111;naval_base_spawn;2561.00;9.50;170.00;-0.42;8211
111;naval_base_spawn;2617.00;9.70;173.00;-4.57;8529
111;naval_base_spawn;2534.00;9.70;208.00;-2.50;6762
111;naval_base_spawn;2670.00;9.50;165.00;-0.17;6666
111;floating_harbor;2608.20;9.50;183.60;-0.64;296
111;floating_harbor;2558.16;9.50;163.60;-3.56;504
111;floating_harbor;2534.16;9.50;185.60;-3.56;1198
